2023-11-21 10:23 before_fed Round:  14 | Epochs:  70 | Domain: c | loss: 0.1837 | Acc: 94.09%
2023-11-21 10:23 before_fed Round:  14 | Epochs:  70 | Domain: s | loss: 0.1593 | Acc: 94.97%
2023-11-21 10:23 after_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.1375 | Acc: 95.32%
2023-11-21 10:23 after_fed Round:  14 | Epochs:  70 | Domain: c | loss: 0.4226 | Acc: 90.72%
2023-11-21 10:23 after_fed Round:  14 | Epochs:  70 | Domain: s | loss: 0.1795 | Acc: 93.72%
2023-11-21 10:23 test_domain Round:  14 | Epochs:  70 | Domain: a | loss: 0.9381 | Acc: 76.76%
2023-11-21 10:24 before_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.0220 | Acc: 98.83%
2023-11-21 10:24 before_fed Round:  15 | Epochs:  75 | Domain: c | loss: 0.2536 | Acc: 93.67%
2023-11-21 10:24 before_fed Round:  15 | Epochs:  75 | Domain: s | loss: 0.1448 | Acc: 94.97%
2023-11-21 10:24 after_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.1421 | Acc: 94.74%
2023-11-21 10:24 after_fed Round:  15 | Epochs:  75 | Domain: c | loss: 0.4912 | Acc: 89.87%
2023-11-21 10:24 after_fed Round:  15 | Epochs:  75 | Domain: s | loss: 0.1699 | Acc: 93.97%
2023-11-21 10:24 test_domain Round:  15 | Epochs:  75 | Domain: a | loss: 0.9402 | Acc: 76.27%
2023-11-21 10:24 before_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.0220 | Acc: 98.83%
2023-11-21 10:24 before_fed Round:  16 | Epochs:  80 | Domain: c | loss: 0.2296 | Acc: 94.51%
2023-11-21 10:25 before_fed Round:  16 | Epochs:  80 | Domain: s | loss: 0.1678 | Acc: 93.72%
2023-11-21 10:25 after_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.1359 | Acc: 94.74%
2023-11-21 10:25 after_fed Round:  16 | Epochs:  80 | Domain: c | loss: 0.4185 | Acc: 90.72%
2023-11-21 10:25 after_fed Round:  16 | Epochs:  80 | Domain: s | loss: 0.1760 | Acc: 94.47%
2023-11-21 10:25 Model saved! Best Val Acc: 93.42%
2023-11-21 10:25 test_domain Round:  16 | Epochs:  80 | Domain: a | loss: 1.0035 | Acc: 75.39%
2023-11-21 10:25 before_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.0312 | Acc: 98.83%
2023-11-21 10:25 before_fed Round:  17 | Epochs:  85 | Domain: c | loss: 0.2504 | Acc: 93.25%
2023-11-21 10:26 before_fed Round:  17 | Epochs:  85 | Domain: s | loss: 0.1765 | Acc: 94.97%
2023-11-21 10:26 after_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.1352 | Acc: 95.32%
2023-11-21 10:26 after_fed Round:  17 | Epochs:  85 | Domain: c | loss: 0.3881 | Acc: 90.72%
2023-11-21 10:26 after_fed Round:  17 | Epochs:  85 | Domain: s | loss: 0.1619 | Acc: 93.47%
2023-11-21 10:26 test_domain Round:  17 | Epochs:  85 | Domain: a | loss: 0.9244 | Acc: 76.86%
2023-11-21 10:26 before_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.0187 | Acc: 98.83%
2023-11-21 10:26 before_fed Round:  18 | Epochs:  90 | Domain: c | loss: 0.2518 | Acc: 93.25%
2023-11-21 10:26 before_fed Round:  18 | Epochs:  90 | Domain: s | loss: 0.1689 | Acc: 95.23%
2023-11-21 10:26 after_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.1123 | Acc: 95.91%
2023-11-21 10:26 after_fed Round:  18 | Epochs:  90 | Domain: c | loss: 0.4649 | Acc: 90.30%
2023-11-21 10:26 after_fed Round:  18 | Epochs:  90 | Domain: s | loss: 0.1695 | Acc: 93.97%
2023-11-21 10:26 test_domain Round:  18 | Epochs:  90 | Domain: a | loss: 0.9839 | Acc: 76.12%
2023-11-21 10:27 before_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.0418 | Acc: 98.83%
2023-11-21 10:27 before_fed Round:  19 | Epochs:  95 | Domain: c | loss: 0.2196 | Acc: 94.94%
2023-11-21 10:27 before_fed Round:  19 | Epochs:  95 | Domain: s | loss: 0.1211 | Acc: 95.48%
2023-11-21 10:27 after_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.1105 | Acc: 95.91%
2023-11-21 10:27 after_fed Round:  19 | Epochs:  95 | Domain: c | loss: 0.4005 | Acc: 91.98%
2023-11-21 10:27 after_fed Round:  19 | Epochs:  95 | Domain: s | loss: 0.1766 | Acc: 94.72%
2023-11-21 10:27 Model saved! Best Val Acc: 94.16%
2023-11-21 10:27 test_domain Round:  19 | Epochs:  95 | Domain: a | loss: 0.8703 | Acc: 77.73%
2023-11-21 10:27 before_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.0335 | Acc: 98.83%
2023-11-21 10:28 before_fed Round:  20 | Epochs: 100 | Domain: c | loss: 0.2489 | Acc: 94.51%
2023-11-21 10:28 before_fed Round:  20 | Epochs: 100 | Domain: s | loss: 0.1285 | Acc: 94.97%
2023-11-21 10:28 after_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.1366 | Acc: 95.32%
2023-11-21 10:28 after_fed Round:  20 | Epochs: 100 | Domain: c | loss: 0.4256 | Acc: 90.30%
2023-11-21 10:28 after_fed Round:  20 | Epochs: 100 | Domain: s | loss: 0.1651 | Acc: 93.97%
2023-11-21 10:28 test_domain Round:  20 | Epochs: 100 | Domain: a | loss: 0.9434 | Acc: 78.03%
2023-11-21 10:28 before_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.0471 | Acc: 98.25%
2023-11-21 10:28 before_fed Round:  21 | Epochs: 105 | Domain: c | loss: 0.2282 | Acc: 94.94%
2023-11-21 10:29 before_fed Round:  21 | Epochs: 105 | Domain: s | loss: 0.1703 | Acc: 94.47%
2023-11-21 10:29 after_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.1408 | Acc: 95.32%
2023-11-21 10:29 after_fed Round:  21 | Epochs: 105 | Domain: c | loss: 0.3852 | Acc: 92.41%
2023-11-21 10:29 after_fed Round:  21 | Epochs: 105 | Domain: s | loss: 0.1720 | Acc: 93.72%
2023-11-21 10:29 test_domain Round:  21 | Epochs: 105 | Domain: a | loss: 1.0429 | Acc: 75.54%
2023-11-21 10:29 before_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.0360 | Acc: 98.83%
2023-11-21 10:29 before_fed Round:  22 | Epochs: 110 | Domain: c | loss: 0.1998 | Acc: 94.09%
2023-11-21 10:29 before_fed Round:  22 | Epochs: 110 | Domain: s | loss: 0.1751 | Acc: 93.72%
2023-11-21 10:29 after_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.1402 | Acc: 95.32%
2023-11-21 10:29 after_fed Round:  22 | Epochs: 110 | Domain: c | loss: 0.3974 | Acc: 91.14%
2023-11-21 10:29 after_fed Round:  22 | Epochs: 110 | Domain: s | loss: 0.1652 | Acc: 92.96%
2023-11-21 10:29 test_domain Round:  22 | Epochs: 110 | Domain: a | loss: 1.0706 | Acc: 73.93%
2023-11-21 10:30 before_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.0279 | Acc: 99.42%
2023-11-21 10:30 before_fed Round:  23 | Epochs: 115 | Domain: c | loss: 0.1961 | Acc: 95.36%
2023-11-21 10:30 before_fed Round:  23 | Epochs: 115 | Domain: s | loss: 0.1711 | Acc: 94.47%
2023-11-21 10:30 after_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.1075 | Acc: 95.32%
2023-11-21 10:30 after_fed Round:  23 | Epochs: 115 | Domain: c | loss: 0.4357 | Acc: 90.72%
2023-11-21 10:30 after_fed Round:  23 | Epochs: 115 | Domain: s | loss: 0.1677 | Acc: 92.96%
