2023-11-21 11:49 before_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.0684 | Acc: 99.42%
2023-11-21 11:49 before_fed Round:  19 | Epochs:  95 | Domain: a | loss: 0.2541 | Acc: 93.27%
2023-11-21 11:50 before_fed Round:  19 | Epochs:  95 | Domain: c | loss: 0.1672 | Acc: 94.94%
2023-11-21 11:50 after_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.0661 | Acc: 98.83%
2023-11-21 11:50 after_fed Round:  19 | Epochs:  95 | Domain: a | loss: 0.2848 | Acc: 92.79%
2023-11-21 11:50 after_fed Round:  19 | Epochs:  95 | Domain: c | loss: 0.2174 | Acc: 93.25%
2023-11-21 11:50 test_domain Round:  19 | Epochs:  95 | Domain: s | loss: 0.6810 | Acc: 80.83%
2023-11-21 11:50 before_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.0562 | Acc: 99.42%
2023-11-21 11:50 before_fed Round:  20 | Epochs: 100 | Domain: a | loss: 0.2463 | Acc: 93.27%
2023-11-21 11:50 before_fed Round:  20 | Epochs: 100 | Domain: c | loss: 0.1788 | Acc: 94.51%
2023-11-21 11:50 after_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.0565 | Acc: 98.83%
2023-11-21 11:50 after_fed Round:  20 | Epochs: 100 | Domain: a | loss: 0.2824 | Acc: 92.31%
2023-11-21 11:50 after_fed Round:  20 | Epochs: 100 | Domain: c | loss: 0.2506 | Acc: 93.25%
2023-11-21 11:50 test_domain Round:  20 | Epochs: 100 | Domain: s | loss: 0.6001 | Acc: 81.90%
2023-11-21 11:51 before_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.0567 | Acc: 98.83%
2023-11-21 11:51 before_fed Round:  21 | Epochs: 105 | Domain: a | loss: 0.3493 | Acc: 91.35%
2023-11-21 11:51 before_fed Round:  21 | Epochs: 105 | Domain: c | loss: 0.1830 | Acc: 95.78%
2023-11-21 11:51 after_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.0756 | Acc: 98.25%
2023-11-21 11:51 after_fed Round:  21 | Epochs: 105 | Domain: a | loss: 0.3011 | Acc: 92.31%
2023-11-21 11:51 after_fed Round:  21 | Epochs: 105 | Domain: c | loss: 0.2060 | Acc: 94.51%
2023-11-21 11:51 test_domain Round:  21 | Epochs: 105 | Domain: s | loss: 0.7228 | Acc: 80.45%
2023-11-21 11:51 before_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.0542 | Acc: 99.42%
2023-11-21 11:51 before_fed Round:  22 | Epochs: 110 | Domain: a | loss: 0.2124 | Acc: 94.23%
2023-11-21 11:52 before_fed Round:  22 | Epochs: 110 | Domain: c | loss: 0.1521 | Acc: 94.94%
2023-11-21 11:52 after_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.0560 | Acc: 98.83%
2023-11-21 11:52 after_fed Round:  22 | Epochs: 110 | Domain: a | loss: 0.2704 | Acc: 92.79%
2023-11-21 11:52 after_fed Round:  22 | Epochs: 110 | Domain: c | loss: 0.2072 | Acc: 94.94%
2023-11-21 11:52 Model saved! Best Val Acc: 95.28%
2023-11-21 11:52 test_domain Round:  22 | Epochs: 110 | Domain: s | loss: 0.6489 | Acc: 80.96%
2023-11-21 11:52 before_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.0438 | Acc: 99.42%
2023-11-21 11:52 before_fed Round:  23 | Epochs: 115 | Domain: a | loss: 0.2322 | Acc: 94.23%
