2023-11-19 13:47 after_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.3127 | Acc: 91.14%
2023-11-19 13:47 after_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1467 | Acc: 94.72%
2023-11-19 13:47 test_domain Round:  31 | Epochs: 155 | Domain: p | loss: 0.2700 | Acc: 92.40%
2023-11-19 13:48 before_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.2169 | Acc: 94.23%
2023-11-19 13:48 before_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.2455 | Acc: 92.83%
2023-11-19 13:48 before_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1914 | Acc: 94.22%
2023-11-19 13:48 after_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.4160 | Acc: 87.02%
2023-11-19 13:48 after_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.3459 | Acc: 91.14%
2023-11-19 13:48 after_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1557 | Acc: 94.22%
2023-11-19 13:48 test_domain Round:  32 | Epochs: 160 | Domain: p | loss: 0.2628 | Acc: 92.28%
2023-11-19 13:48 before_fed Round:  33 | Epochs: 165 | Domain: a | loss: 0.3501 | Acc: 91.35%
2023-11-19 13:49 before_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.2533 | Acc: 94.51%
2023-11-19 13:49 before_fed Round:  33 | Epochs: 165 | Domain: s | loss: 0.1831 | Acc: 93.22%
2023-11-19 13:49 after_fed Round:  33 | Epochs: 165 | Domain: a | loss: 0.4028 | Acc: 88.46%
2023-11-19 13:49 after_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.3178 | Acc: 91.56%
2023-11-19 13:49 after_fed Round:  33 | Epochs: 165 | Domain: s | loss: 0.1655 | Acc: 94.97%
2023-11-19 13:49 test_domain Round:  33 | Epochs: 165 | Domain: p | loss: 0.2836 | Acc: 92.46%
2023-11-19 13:49 before_fed Round:  34 | Epochs: 170 | Domain: a | loss: 0.2702 | Acc: 93.27%
2023-11-19 13:49 before_fed Round:  34 | Epochs: 170 | Domain: c | loss: 0.2329 | Acc: 93.67%
