2023-11-19 16:22 after_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.0344 | Acc: 98.83%
2023-11-19 16:22 after_fed Round:  16 | Epochs:  80 | Domain: a | loss: 0.5587 | Acc: 85.10%
2023-11-19 16:22 after_fed Round:  16 | Epochs:  80 | Domain: s | loss: 0.1233 | Acc: 95.73%
2023-11-19 16:22 test_domain Round:  16 | Epochs:  80 | Domain: c | loss: 0.9102 | Acc: 76.02%
2023-11-19 16:22 before_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.0169 | Acc: 99.42%
2023-11-19 16:22 before_fed Round:  17 | Epochs:  85 | Domain: a | loss: 0.2664 | Acc: 92.31%
2023-11-19 16:23 before_fed Round:  17 | Epochs:  85 | Domain: s | loss: 0.1334 | Acc: 95.73%
2023-11-19 16:23 after_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.0266 | Acc: 100.00%
2023-11-19 16:23 after_fed Round:  17 | Epochs:  85 | Domain: a | loss: 0.5462 | Acc: 85.10%
2023-11-19 16:23 after_fed Round:  17 | Epochs:  85 | Domain: s | loss: 0.1255 | Acc: 95.23%
2023-11-19 16:23 test_domain Round:  17 | Epochs:  85 | Domain: c | loss: 0.8837 | Acc: 76.58%
2023-11-19 16:23 before_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.0140 | Acc: 100.00%
2023-11-19 16:23 before_fed Round:  18 | Epochs:  90 | Domain: a | loss: 0.4166 | Acc: 89.90%
2023-11-19 16:23 before_fed Round:  18 | Epochs:  90 | Domain: s | loss: 0.1384 | Acc: 95.98%
2023-11-19 16:23 after_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.0443 | Acc: 97.66%
2023-11-19 16:23 after_fed Round:  18 | Epochs:  90 | Domain: a | loss: 0.6613 | Acc: 85.10%
2023-11-19 16:23 after_fed Round:  18 | Epochs:  90 | Domain: s | loss: 0.1326 | Acc: 93.72%
2023-11-19 16:23 test_domain Round:  18 | Epochs:  90 | Domain: c | loss: 0.9271 | Acc: 76.62%
2023-11-19 16:24 before_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.0072 | Acc: 100.00%
2023-11-19 16:24 before_fed Round:  19 | Epochs:  95 | Domain: a | loss: 0.3072 | Acc: 88.94%
2023-11-19 16:24 before_fed Round:  19 | Epochs:  95 | Domain: s | loss: 0.1138 | Acc: 96.23%
2023-11-19 16:24 after_fed Round:  19 | Epochs:  95 | Domain: p | loss: 0.0264 | Acc: 98.83%
2023-11-19 16:24 after_fed Round:  19 | Epochs:  95 | Domain: a | loss: 0.5054 | Acc: 87.02%
2023-11-19 16:24 after_fed Round:  19 | Epochs:  95 | Domain: s | loss: 0.1046 | Acc: 96.23%
2023-11-19 16:24 Model saved! Best Val Acc: 94.33%
2023-11-19 16:24 test_domain Round:  19 | Epochs:  95 | Domain: c | loss: 0.8819 | Acc: 76.75%
2023-11-19 16:24 before_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.0089 | Acc: 100.00%
2023-11-19 16:25 before_fed Round:  20 | Epochs: 100 | Domain: a | loss: 0.2848 | Acc: 92.31%
2023-11-19 16:25 before_fed Round:  20 | Epochs: 100 | Domain: s | loss: 0.1234 | Acc: 95.98%
2023-11-19 16:25 after_fed Round:  20 | Epochs: 100 | Domain: p | loss: 0.0233 | Acc: 99.42%
2023-11-19 16:25 after_fed Round:  20 | Epochs: 100 | Domain: a | loss: 0.5523 | Acc: 85.10%
2023-11-19 16:25 after_fed Round:  20 | Epochs: 100 | Domain: s | loss: 0.1188 | Acc: 95.98%
2023-11-19 16:25 test_domain Round:  20 | Epochs: 100 | Domain: c | loss: 0.8803 | Acc: 76.75%
2023-11-19 16:25 before_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.0118 | Acc: 100.00%
2023-11-19 16:25 before_fed Round:  21 | Epochs: 105 | Domain: a | loss: 0.2852 | Acc: 93.75%
2023-11-19 16:26 before_fed Round:  21 | Epochs: 105 | Domain: s | loss: 0.1402 | Acc: 95.98%
2023-11-19 16:26 after_fed Round:  21 | Epochs: 105 | Domain: p | loss: 0.0312 | Acc: 98.83%
2023-11-19 16:26 after_fed Round:  21 | Epochs: 105 | Domain: a | loss: 0.5294 | Acc: 86.06%
2023-11-19 16:26 after_fed Round:  21 | Epochs: 105 | Domain: s | loss: 0.1358 | Acc: 95.73%
2023-11-19 16:26 test_domain Round:  21 | Epochs: 105 | Domain: c | loss: 0.8188 | Acc: 78.67%
2023-11-19 16:26 before_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.0165 | Acc: 99.42%
2023-11-19 16:26 before_fed Round:  22 | Epochs: 110 | Domain: a | loss: 0.3434 | Acc: 91.83%
2023-11-19 16:26 before_fed Round:  22 | Epochs: 110 | Domain: s | loss: 0.1440 | Acc: 95.23%
2023-11-19 16:26 after_fed Round:  22 | Epochs: 110 | Domain: p | loss: 0.0353 | Acc: 98.83%
2023-11-19 16:26 after_fed Round:  22 | Epochs: 110 | Domain: a | loss: 0.5331 | Acc: 86.06%
2023-11-19 16:26 after_fed Round:  22 | Epochs: 110 | Domain: s | loss: 0.1095 | Acc: 95.48%
2023-11-19 16:26 test_domain Round:  22 | Epochs: 110 | Domain: c | loss: 0.9041 | Acc: 76.79%
2023-11-19 16:27 before_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.0039 | Acc: 100.00%
2023-11-19 16:27 before_fed Round:  23 | Epochs: 115 | Domain: a | loss: 0.2885 | Acc: 90.38%
2023-11-19 16:27 before_fed Round:  23 | Epochs: 115 | Domain: s | loss: 0.1607 | Acc: 94.22%
2023-11-19 16:27 after_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.0293 | Acc: 98.25%
2023-11-19 16:27 after_fed Round:  23 | Epochs: 115 | Domain: a | loss: 0.4606 | Acc: 87.50%
2023-11-19 16:27 after_fed Round:  23 | Epochs: 115 | Domain: s | loss: 0.1079 | Acc: 96.48%
2023-11-19 16:27 Model saved! Best Val Acc: 94.46%
2023-11-19 16:27 test_domain Round:  23 | Epochs: 115 | Domain: c | loss: 0.9273 | Acc: 76.41%
2023-11-19 16:27 before_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.0166 | Acc: 100.00%
2023-11-19 16:28 before_fed Round:  24 | Epochs: 120 | Domain: a | loss: 0.3101 | Acc: 91.35%
2023-11-19 16:28 before_fed Round:  24 | Epochs: 120 | Domain: s | loss: 0.1285 | Acc: 95.48%
2023-11-19 16:28 after_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.0422 | Acc: 97.66%
2023-11-19 16:28 after_fed Round:  24 | Epochs: 120 | Domain: a | loss: 0.5697 | Acc: 84.62%
2023-11-19 16:28 after_fed Round:  24 | Epochs: 120 | Domain: s | loss: 0.1075 | Acc: 95.73%
2023-11-19 16:28 test_domain Round:  24 | Epochs: 120 | Domain: c | loss: 0.8226 | Acc: 77.65%
2023-11-19 16:28 before_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.0111 | Acc: 99.42%
2023-11-19 16:28 before_fed Round:  25 | Epochs: 125 | Domain: a | loss: 0.2725 | Acc: 91.83%
2023-11-19 16:29 before_fed Round:  25 | Epochs: 125 | Domain: s | loss: 0.1364 | Acc: 95.73%
2023-11-19 16:29 after_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.0310 | Acc: 98.25%
2023-11-19 16:29 after_fed Round:  25 | Epochs: 125 | Domain: a | loss: 0.5143 | Acc: 86.06%
2023-11-19 16:29 after_fed Round:  25 | Epochs: 125 | Domain: s | loss: 0.1240 | Acc: 95.98%
2023-11-19 16:29 test_domain Round:  25 | Epochs: 125 | Domain: c | loss: 0.8722 | Acc: 76.41%
2023-11-19 16:29 before_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0034 | Acc: 100.00%
2023-11-19 16:29 before_fed Round:  26 | Epochs: 130 | Domain: a | loss: 0.2485 | Acc: 91.35%
2023-11-19 16:29 before_fed Round:  26 | Epochs: 130 | Domain: s | loss: 0.1474 | Acc: 95.48%
2023-11-19 16:29 after_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0327 | Acc: 98.83%
2023-11-19 16:29 after_fed Round:  26 | Epochs: 130 | Domain: a | loss: 0.4660 | Acc: 87.02%
2023-11-19 16:29 after_fed Round:  26 | Epochs: 130 | Domain: s | loss: 0.1335 | Acc: 95.98%
2023-11-19 16:29 test_domain Round:  26 | Epochs: 130 | Domain: c | loss: 0.9155 | Acc: 76.88%
2023-11-19 16:30 before_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0032 | Acc: 100.00%
2023-11-19 16:30 before_fed Round:  27 | Epochs: 135 | Domain: a | loss: 0.2499 | Acc: 91.83%
2023-11-19 16:30 before_fed Round:  27 | Epochs: 135 | Domain: s | loss: 0.1125 | Acc: 95.23%
2023-11-19 16:30 after_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0409 | Acc: 98.25%
